,Deck_1,Deck_2,Deck_3,Deck_4,tot_win,tot_los,Fridberg,Horstmann,Kjome,Maia,Premkumar,Steingroever2011,SteingroverInPrep,Wetzels,Wood,Worthy
467,-1.1026576731412132,-1.3509744865618618,1.5729736426359864,-0.3941821826034222,-0.9181664848164274,1.6742571029954405,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
468,0.39864380018308665,0.13611891437111268,-0.528740177758054,0.4340030841377064,0.07896451766955137,-0.2253728253600701,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
469,0.6488607124038033,-0.5720208003588751,-0.20180691680787002,0.5030185230328005,-0.25555685090638985,-0.4057846062653421,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
470,-0.4771153925894216,1.1983284864660944,-0.715559184015302,0.1579413285573302,0.5550141575660832,-1.3502933415929423,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
471,-0.3520069364790633,1.4815843723580895,-0.6688544324509901,-0.2561513048132341,0.773739667788814,-1.233556306889531,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
472,0.14842688796237002,1.5523983438310882,-0.295216419936494,-1.1533520104494568,0.9377838004558621,-1.5413175801985244,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
473,-1.1026576731412132,-1.1385325721428654,-0.295216419936494,2.1593890565150575,-0.840969245914287,1.6742571029954405,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
474,-0.4771153925894216,2.189724087088077,-0.528740177758054,-1.0843365715543627,1.3495024079339435,-2.220514873018372,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
475,-0.4771153925894216,2.189724087088077,-0.528740177758054,-1.0843365715543627,1.3495024079339435,-2.220514873018372,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
476,-0.7273323048101382,0.7026306861551029,-0.43533067462943004,0.36498764524261235,0.10791348225785398,-0.31027248696255105,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
477,0.39864380018308665,0.348560828790109,-0.20180691680787002,-0.2561513048132341,0.15294520495076913,-0.8833452027792973,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
478,1.0241860807348782,1.056700543520097,-0.6688544324509901,-0.6012284992887044,0.8316375969654192,-1.1486566452870501,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
479,-1.35287458536193,-1.3509744865618618,-0.061692662114933995,2.1593890565150575,-0.9567651042674975,1.716706933796681,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
480,1.1492945368452365,-0.14713697152088245,-0.155102165243558,-0.2561513048132341,0.06609831118586132,-0.4163970639656522,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
481,-0.4771153925894216,1.269142457939093,-0.34192117150080603,-0.46319762149851623,0.5710969156706956,-1.318455968492012,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
482,-1.35287458536193,-0.9260906577238691,-0.34192117150080603,2.1593890565150575,-0.7380395940447667,1.1436342179799348,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
483,0.6488607124038033,0.20693288584411146,0.12512634414231402,-0.7392593770788924,0.13042934360431155,-0.9682448643817783,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,1.741459083229374,-0.2452293967791658
484,-0.10179002425834663,0.9150726005740992,-0.575444929322366,0.019910450767142093,-0.1526271990368695,0.039938617147682764,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
485,-1.35287458536193,-1.0677186006698667,-0.34192117150080603,2.297419934305246,-1.374916814987424,1.3983332027873776,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
486,0.14842688796237002,-0.28876491446688,-0.34192117150080603,0.7100648397180825,-0.6351099421752463,0.2734126865545053,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
487,-0.7273323048101382,0.8442586291011005,-0.7622639355796141,0.7100648397180825,-0.3456202962922202,0.3158625173557458,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
488,0.7739691685141616,1.977282172669081,-0.6221496808866781,-1.429413766029833,0.5550141575660832,-1.0213071528833289,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
489,0.27353534407272834,0.6318167146821041,-0.108397413679246,-0.6012284992887044,-0.1847927152460946,-0.1298607060572791,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
490,-0.4771153925894216,1.4107704008850908,-0.7622639355796141,0.019910450767142093,-0.023965134199969013,-0.25721019846100046,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
491,0.023318431852011694,0.20693288584411146,-0.108397413679246,-0.04910498812795196,-0.44211684491989556,0.061163532548303,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
492,1.3995114490659533,0.7026306861551029,-0.43533067462943004,-0.8082748159739865,0.1368624468461566,-0.4163970639656522,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
493,0.14842688796237002,-0.4303928574128776,-0.155102165243558,0.5720339619278945,-0.6994409745936965,0.2734126865545053,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
494,0.14842688796237002,0.7026306861551029,-0.295216419936494,-0.32516674370832815,-0.1847927152460946,-0.044961044454798156,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
495,-0.4771153925894216,-0.5720208003588751,1.292745133250114,-1.0843365715543627,-0.9245995880582724,0.5705615021631886,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
496,1.274402992955595,-0.005509028574884895,-0.48203542619374207,0.019910450767142093,-0.21695823145531973,0.018713701747062536,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
497,0.27353534407272834,0.27774685731711024,-0.295216419936494,0.019910450767142093,-0.3456202962922202,-0.21476036765976,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
498,-0.3520069364790633,-0.4303928574128776,0.40535485352818607,0.019910450767142093,-0.828103039430597,0.5705615021631886,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
499,1.274402992955595,-0.07632300004788367,-0.108397413679246,-0.46319762149851623,-0.24912374766454484,0.039938617147682764,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
500,0.27353534407272834,0.7026306861551029,-0.43533067462943004,-0.18713586591814005,-0.1526271990368695,-0.05557350215510827,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
501,0.8990776246245199,-0.4303928574128776,0.03171684101369002,-0.11812042702304601,-0.5064478773383458,0.24157531345357497,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
502,0.8990776246245199,-0.3595788859398788,-0.20180691680787002,0.1579413285573302,-0.4742823611291207,0.18851302495202438,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
503,-0.3520069364790633,3.393561602129057,-1.0891971965297982,-1.498429204924927,0.9088348358675594,-1.4458054608957334,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
504,0.27353534407272834,0.348560828790109,-0.108397413679246,-0.32516674370832815,-0.3134547800829951,-0.1298607060572791,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
505,0.8990776246245199,-0.3595788859398788,0.07842159257800202,-0.2561513048132341,-0.4742823611291207,0.24157531345357497,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
506,0.14842688796237002,0.13611891437111268,0.03171684101369002,-0.2561513048132341,-0.44211684491989556,0.43259955205915707,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
507,1.274402992955595,0.20693288584411146,-0.43533067462943004,-0.2561513048132341,-0.12046168282764437,-0.4163970639656522,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
508,0.27353534407272834,0.20693288584411146,0.12512634414231402,-0.5322130603936103,-0.37778581250144533,-0.19353545225913976,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
509,-0.8524407609204966,-1.4926024295078593,2.4136591707936024,-1.636460082715115,-1.4392478474058743,2.3428419381149777,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
510,0.523752256293445,-0.07632300004788367,-0.108397413679246,-0.04910498812795196,-0.44211684491989556,0.4007621789582267,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
511,1.1492945368452365,0.9150726005740992,-0.7622639355796141,-0.3941821826034222,0.1690279630553817,-0.2784351138616207,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
512,-0.4771153925894216,0.20693288584411146,-0.7622639355796141,1.1931729119837409,-0.570778909756796,0.16728810955140416,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
513,1.0241860807348782,-0.07632300004788367,-0.108397413679246,-0.32516674370832815,-0.3134547800829951,0.12483827875016369,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
514,0.14842688796237002,-0.005509028574884895,0.07842159257800202,-0.18713586591814005,-0.5064478773383458,0.43259955205915707,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
515,-0.22689848036870494,-0.9969046291968678,0.8256976176069941,-0.11812042702304601,-1.0532616528951728,1.0162847255762133,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
516,1.3995114490659533,0.20693288584411146,-0.43533067462943004,-0.32516674370832815,-0.08829616661841926,-0.5225216409687533,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
517,1.3995114490659533,-0.28876491446688,-0.155102165243558,-0.2561513048132341,-0.3134547800829951,-0.044961044454798156,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
518,-0.7273323048101382,-0.3595788859398788,-0.6688544324509901,1.7452964231444934,-0.8924340718490472,0.7297483676678402,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,-0.3190387347732471,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,4.077814540727843
519,3.7765721151627614,1.1983284864660944,0.12512634414231402,1.1931729119837409,2.2919520328642395,-1.6792795303025558,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
520,3.0259213785006116,0.7734446576281017,-0.34192117150080603,0.7790802786131766,2.742269259793391,-2.422151569324264,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
521,0.39864380018308665,-0.7136487433048727,-0.8556734387082381,-0.6702439381837983,1.359152062796711,-0.44823443706658256,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
522,0.27353534407272834,-0.7844627147778716,-0.7622639355796141,-0.7392593770788924,0.5550141575660832,0.6342362483650492,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
523,-0.3520069364790633,-1.1385325721428654,-1.1826066996584221,-1.0843365715543627,0.07253141442770634,0.8252604869706313,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
524,4.0267890273834785,1.339956429412092,-0.24851166837218203,1.331203789773929,2.645772711165716,-2.316026992321163,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
525,-0.8524407609204966,-1.4217884580348605,0.7322881144783701,-1.3603983271347388,1.4234830952151614,-0.6817085064734051,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
526,-1.9784168659137213,-2.0591142012918495,5.776401283424067,-1.9815372771905853,-0.37778581250144533,1.9077311724022632,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
527,0.6488607124038033,-0.5720208003588751,0.40535485352818607,-0.5322130603936103,2.35628306528269,-1.5094802070975941,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
528,-0.8524407609204966,-1.4217884580348605,4.702191997444891,-1.3603983271347388,0.04036589821848123,1.1224093025793145,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
529,1.6497283612866698,-0.005509028574884895,-1.1826066996584221,0.019910450767142093,0.7480072548214338,0.18851302495202438,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
530,-0.22689848036870494,-1.0677186006698667,0.6855833629140581,-1.0153211326592686,2.5492761625380407,-1.9976532613118594,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
531,-0.3520069364790633,-1.1385325721428654,-0.8556734387082381,-1.0843365715543627,1.0053313844952347,0.10361336334954346,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
532,0.39864380018308665,-0.7136487433048727,-0.155102165243558,-0.6702439381837983,3.514241648814794,-3.2074734391472126,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
533,1.274402992955595,-0.21795094299388124,-0.014987910550621989,-0.18713586591814005,2.4527796139103653,-1.5731549532994549,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
534,-1.35287458536193,-1.7050443439268557,3.674687463030027,-1.636460082715115,0.6836762224029836,0.2521877711538851,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
535,1.3995114490659533,-0.14713697152088245,0.21853584727093806,-0.11812042702304601,2.5492761625380407,-1.6792795303025558,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
536,0.39864380018308665,-0.7136487433048727,-0.061692662114933995,-0.6702439381837983,2.0667934193996635,-0.8302829142777467,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
537,0.523752256293445,-0.642834771831874,1.8064974004575465,-0.6012284992887044,1.4556486114243865,-0.6604835910727849,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
538,0.6488607124038033,-0.5720208003588751,2.2268401645363545,-0.5322130603936103,1.4878141276336116,-0.23598528306038025,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
539,-1.35287458536193,-1.7050443439268557,4.235144481801771,-1.636460082715115,0.36202106031073245,0.804035571570011,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
540,1.3995114490659533,-0.14713697152088245,0.26524059883525003,-0.11812042702304601,2.0346279031904384,-1.4882552916969738,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
541,-0.3520069364790633,-1.1385325721428654,-1.1359019480941102,-1.0843365715543627,2.9995933894671922,-2.613175807929846,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
542,0.023318431852011694,-0.9260906577238691,1.8999069035861704,-0.8772902548690805,1.9381313545627632,-1.4670303762963537,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
543,1.1492945368452365,-0.28876491446688,0.7789928660426821,-0.2561513048132341,1.6486417086797371,-0.9364074912808479,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
544,0.523752256293445,-0.642834771831874,-0.38862592306511806,-0.6012284992887044,2.8066002922118414,-2.422151569324264,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
545,-1.7281999536930048,-1.917486258345852,4.421963488059019,-1.8435063994003973,0.4906831251476329,0.29463760195512556,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
546,0.023318431852011694,-0.9260906577238691,-0.9490829418368621,-0.8772902548690805,2.8387658084210665,-2.7617502157341876,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
547,-1.7281999536930048,-1.917486258345852,-1.1359019480941102,-1.8435063994003973,4.286214037836197,-4.205044462976363,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
548,-0.3520069364790633,-1.1385325721428654,-0.48203542619374207,-1.0843365715543627,1.6486417086797371,-0.7241583372746455,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
549,2.275270641838462,0.348560828790109,-0.9023781902725501,0.36498764524261235,3.192586486722543,-2.97399936974039,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
550,0.14842688796237002,-0.8552766862508703,0.21853584727093806,-0.8082748159739865,2.677938227374941,-2.358476823122403,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
551,1.5246199051763116,-0.07632300004788367,0.5921738597854341,-0.04910498812795196,2.195455484236564,-1.9976532613118594,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
552,-1.7281999536930048,-1.917486258345852,5.215944264652323,-1.8435063994003973,-0.05613065040919413,1.2922086257842764,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
553,1.3995114490659533,-0.14713697152088245,-1.0424924449654862,-0.11812042702304601,4.189717489208522,-4.480968363184426,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
554,1.7748368173970281,0.0653049428981139,-0.48203542619374207,0.08892588966223615,2.42061409770114,-1.4458054608957334,-0.1578510168532173,-0.5966941897186162,-0.1782486332369371,-0.26329468304794373,-0.20549873413169661,3.134415639877515,-0.3577299953078601,-0.2667968432263687,-0.5742311201165824,-0.2452293967791658
